repo,week_unix,commits
WDscholia/scholia,1758412800,0
WDscholia/scholia,1759017600,0
WDscholia/scholia,1759622400,0
WDscholia/scholia,1760227200,0
WDscholia/scholia,1760832000,0
WDscholia/scholia,1761436800,0
abinit/abinit,1730592000,34
abinit/abinit,1731196800,12
abinit/abinit,1731801600,20
abinit/abinit,1732406400,12
abinit/abinit,1733011200,0
abinit/abinit,1733616000,1
abinit/abinit,1734220800,8
abinit/abinit,1734825600,2
abinit/abinit,1735430400,0
abinit/abinit,1736035200,0
abinit/abinit,1736640000,4
abinit/abinit,1737244800,0
abinit/abinit,1737849600,1
abinit/abinit,1738454400,0
abinit/abinit,1739059200,35
abinit/abinit,1739664000,80
abinit/abinit,1740268800,54
abinit/abinit,1740873600,15
abinit/abinit,1741478400,34
abinit/abinit,1742083200,56
abinit/abinit,1742688000,92
abinit/abinit,1743292800,127
abinit/abinit,1743897600,58
abinit/abinit,1744502400,1
abinit/abinit,1745107200,6
abinit/abinit,1745712000,7
abinit/abinit,1746316800,26
abinit/abinit,1746921600,38
abinit/abinit,1747526400,23
abinit/abinit,1748131200,9
abinit/abinit,1748736000,12
abinit/abinit,1749340800,13
abinit/abinit,1749945600,9
abinit/abinit,1750550400,3
abinit/abinit,1751155200,2
abinit/abinit,1751760000,3
abinit/abinit,1752364800,4
abinit/abinit,1752969600,5
abinit/abinit,1753574400,2
abinit/abinit,1754179200,0
abinit/abinit,1754784000,0
abinit/abinit,1755388800,0
abinit/abinit,1755993600,0
abinit/abinit,1756598400,2
abinit/abinit,1757203200,0
abinit/abinit,1757808000,0
abinit/abinit,1758412800,0
abinit/abinit,1759017600,0
abinit/abinit,1759622400,0
abinit/abinit,1760227200,0
abinit/abinit,1760832000,0
abinit/abinit,1761436800,0
abrupt-climate/hyper-canny,1730592000,0
abrupt-climate/hyper-canny,1731196800,0
abrupt-climate/hyper-canny,1731801600,0
abrupt-climate/hyper-canny,1732406400,0
abrupt-climate/hyper-canny,1733011200,0
abrupt-climate/hyper-canny,1733616000,0
abrupt-climate/hyper-canny,1734220800,0
abrupt-climate/hyper-canny,1734825600,0
abrupt-climate/hyper-canny,1735430400,0
abrupt-climate/hyper-canny,1736035200,0
abrupt-climate/hyper-canny,1736640000,0
abrupt-climate/hyper-canny,1737244800,0
abrupt-climate/hyper-canny,1737849600,0
abrupt-climate/hyper-canny,1738454400,0
abrupt-climate/hyper-canny,1739059200,0
abrupt-climate/hyper-canny,1739664000,0
abrupt-climate/hyper-canny,1740268800,0
abrupt-climate/hyper-canny,1740873600,0
abrupt-climate/hyper-canny,1741478400,0
abrupt-climate/hyper-canny,1742083200,0
abrupt-climate/hyper-canny,1742688000,0
abrupt-climate/hyper-canny,1743292800,0
abrupt-climate/hyper-canny,1743897600,0
abrupt-climate/hyper-canny,1744502400,0
abrupt-climate/hyper-canny,1745107200,0
abrupt-climate/hyper-canny,1745712000,0
abrupt-climate/hyper-canny,1746316800,0
abrupt-climate/hyper-canny,1746921600,0
abrupt-climate/hyper-canny,1747526400,0
abrupt-climate/hyper-canny,1748131200,0
abrupt-climate/hyper-canny,1748736000,0
abrupt-climate/hyper-canny,1749340800,0
abrupt-climate/hyper-canny,1749945600,0
abrupt-climate/hyper-canny,1750550400,0
abrupt-climate/hyper-canny,1751155200,0
abrupt-climate/hyper-canny,1751760000,0
abrupt-climate/hyper-canny,1752364800,0
abrupt-climate/hyper-canny,1752969600,0
abrupt-climate/hyper-canny,1753574400,0
abrupt-climate/hyper-canny,1754179200,0
abrupt-climate/hyper-canny,1754784000,0
abrupt-climate/hyper-canny,1755388800,0
abrupt-climate/hyper-canny,1755993600,0
abrupt-climate/hyper-canny,1756598400,0
abrupt-climate/hyper-canny,1757203200,0
abrupt-climate/hyper-canny,1757808000,0
abrupt-climate/hyper-canny,1758412800,0
abrupt-climate/hyper-canny,1759017600,0
abrupt-climate/hyper-canny,1759622400,0
abrupt-climate/hyper-canny,1760227200,0
abrupt-climate/hyper-canny,1760832000,0
abrupt-climate/hyper-canny,1761436800,0
aces/Loris,1730592000,9
aces/Loris,1731196800,10
aces/Loris,1731801600,1
aces/Loris,1732406400,4
aces/Loris,1733011200,2
aces/Loris,1733616000,12
aces/Loris,1734220800,1
aces/Loris,1734825600,0
aces/Loris,1735430400,0
aces/Loris,1736035200,10
aces/Loris,1736640000,1
aces/Loris,1737244800,11
aces/Loris,1737849600,0
aces/Loris,1738454400,5
aces/Loris,1739059200,2
aces/Loris,1739664000,28
aces/Loris,1740268800,19
aces/Loris,1740873600,0
aces/Loris,1741478400,30
aces/Loris,1742083200,3
aces/Loris,1742688000,7
aces/Loris,1743292800,3
aces/Loris,1743897600,7
aces/Loris,1744502400,5
aces/Loris,1745107200,1
aces/Loris,1745712000,0
aces/Loris,1746316800,2
aces/Loris,1746921600,9
aces/Loris,1747526400,3
aces/Loris,1748131200,0
aces/Loris,1748736000,5
aces/Loris,1749340800,11
aces/Loris,1749945600,19
aces/Loris,1750550400,2
aces/Loris,1751155200,0
aces/Loris,1751760000,4
aces/Loris,1752364800,2
aces/Loris,1752969600,1
aces/Loris,1753574400,0
aces/Loris,1754179200,0
aces/Loris,1754784000,1
aces/Loris,1755388800,6
aces/Loris,1755993600,12
aces/Loris,1756598400,5
aces/Loris,1757203200,6
aces/Loris,1757808000,9
aces/Loris,1758412800,13
aces/Loris,1759017600,3
aces/Loris,1759622400,3
aces/Loris,1760227200,5
aces/Loris,1760832000,6
aces/Loris,1761436800,3
aces/brainbrowser,1730592000,0
aces/brainbrowser,1731196800,0
aces/brainbrowser,1731801600,0
aces/brainbrowser,1732406400,0
aces/brainbrowser,1733011200,0
aces/brainbrowser,1733616000,0
aces/brainbrowser,1734220800,0
aces/brainbrowser,1734825600,0
aces/brainbrowser,1735430400,0
aces/brainbrowser,1736035200,0
aces/brainbrowser,1736640000,0
aces/brainbrowser,1737244800,0
aces/brainbrowser,1737849600,0
aces/brainbrowser,1738454400,0
aces/brainbrowser,1739059200,0
aces/brainbrowser,1739664000,0
aces/brainbrowser,1740268800,0
aces/brainbrowser,1740873600,0
aces/brainbrowser,1741478400,0
aces/brainbrowser,1742083200,0
aces/brainbrowser,1742688000,0
aces/brainbrowser,1743292800,0
aces/brainbrowser,1743897600,0
aces/brainbrowser,1744502400,0
aces/brainbrowser,1745107200,0
aces/brainbrowser,1745712000,0
aces/brainbrowser,1746316800,0
aces/brainbrowser,1746921600,0
aces/brainbrowser,1747526400,0
aces/brainbrowser,1748131200,0
aces/brainbrowser,1748736000,0
aces/brainbrowser,1749340800,0
aces/brainbrowser,1749945600,0
aces/brainbrowser,1750550400,0
aces/brainbrowser,1751155200,0
aces/brainbrowser,1751760000,0
aces/brainbrowser,1752364800,0
aces/brainbrowser,1752969600,0
aces/brainbrowser,1753574400,0
aces/brainbrowser,1754179200,0
aces/brainbrowser,1754784000,1
aces/brainbrowser,1755388800,0
aces/brainbrowser,1755993600,0
aces/brainbrowser,1756598400,0
aces/brainbrowser,1757203200,0
aces/brainbrowser,1757808000,0
aces/brainbrowser,1758412800,0
aces/brainbrowser,1759017600,0
aces/brainbrowser,1759622400,0
aces/brainbrowser,1760227200,0
aces/brainbrowser,1760832000,0
aces/brainbrowser,1761436800,0
aces/cbrain,1730592000,1
aces/cbrain,1731196800,1
aces/cbrain,1731801600,1
aces/cbrain,1732406400,3
aces/cbrain,1733011200,1
aces/cbrain,1733616000,0
aces/cbrain,1734220800,2
aces/cbrain,1734825600,0
aces/cbrain,1735430400,0
aces/cbrain,1736035200,2
aces/cbrain,1736640000,9
aces/cbrain,1737244800,5
aces/cbrain,1737849600,1
aces/cbrain,1738454400,3
aces/cbrain,1739059200,9
aces/cbrain,1739664000,8
aces/cbrain,1740268800,6
aces/cbrain,1740873600,17
aces/cbrain,1741478400,14
aces/cbrain,1742083200,6
aces/cbrain,1742688000,2
aces/cbrain,1743292800,8
aces/cbrain,1743897600,4
aces/cbrain,1744502400,3
aces/cbrain,1745107200,12
aces/cbrain,1745712000,2
aces/cbrain,1746316800,1
aces/cbrain,1746921600,5
aces/cbrain,1747526400,7
aces/cbrain,1748131200,7
aces/cbrain,1748736000,2
aces/cbrain,1749340800,4
aces/cbrain,1749945600,0
aces/cbrain,1750550400,5
aces/cbrain,1751155200,3
aces/cbrain,1751760000,2
aces/cbrain,1752364800,3
aces/cbrain,1752969600,0
aces/cbrain,1753574400,1
aces/cbrain,1754179200,1
aces/cbrain,1754784000,4
aces/cbrain,1755388800,0
aces/cbrain,1755993600,5
aces/cbrain,1756598400,7
aces/cbrain,1757203200,3
aces/cbrain,1757808000,3
aces/cbrain,1758412800,7
aces/cbrain,1759017600,3
aces/cbrain,1759622400,0
aces/cbrain,1760227200,1
aces/cbrain,1760832000,4
aces/cbrain,1761436800,4
agdestein/IncompressibleNavierStokes.jl,1730592000,26
agdestein/IncompressibleNavierStokes.jl,1731196800,13
agdestein/IncompressibleNavierStokes.jl,1731801600,35
agdestein/IncompressibleNavierStokes.jl,1732406400,30
agdestein/IncompressibleNavierStokes.jl,1733011200,10
agdestein/IncompressibleNavierStokes.jl,1733616000,6
agdestein/IncompressibleNavierStokes.jl,1734220800,5
agdestein/IncompressibleNavierStokes.jl,1734825600,0
agdestein/IncompressibleNavierStokes.jl,1735430400,0
agdestein/IncompressibleNavierStokes.jl,1736035200,4
agdestein/IncompressibleNavierStokes.jl,1736640000,13
agdestein/IncompressibleNavierStokes.jl,1737244800,1
agdestein/IncompressibleNavierStokes.jl,1737849600,0
agdestein/IncompressibleNavierStokes.jl,1738454400,0
agdestein/IncompressibleNavierStokes.jl,1739059200,0
agdestein/IncompressibleNavierStokes.jl,1739664000,0
agdestein/IncompressibleNavierStokes.jl,1740268800,0
agdestein/IncompressibleNavierStokes.jl,1740873600,0
agdestein/IncompressibleNavierStokes.jl,1741478400,0
agdestein/IncompressibleNavierStokes.jl,1742083200,0
agdestein/IncompressibleNavierStokes.jl,1742688000,0
agdestein/IncompressibleNavierStokes.jl,1743292800,0
agdestein/IncompressibleNavierStokes.jl,1743897600,7
agdestein/IncompressibleNavierStokes.jl,1744502400,4
agdestein/IncompressibleNavierStokes.jl,1745107200,4
agdestein/IncompressibleNavierStokes.jl,1745712000,13
agdestein/IncompressibleNavierStokes.jl,1746316800,0
agdestein/IncompressibleNavierStokes.jl,1746921600,10
agdestein/IncompressibleNavierStokes.jl,1747526400,0
agdestein/IncompressibleNavierStokes.jl,1748131200,0
agdestein/IncompressibleNavierStokes.jl,1748736000,0
agdestein/IncompressibleNavierStokes.jl,1749340800,4
agdestein/IncompressibleNavierStokes.jl,1749945600,0
agdestein/IncompressibleNavierStokes.jl,1750550400,5
agdestein/IncompressibleNavierStokes.jl,1751155200,0
agdestein/IncompressibleNavierStokes.jl,1751760000,0
agdestein/IncompressibleNavierStokes.jl,1752364800,0
agdestein/IncompressibleNavierStokes.jl,1752969600,0
agdestein/IncompressibleNavierStokes.jl,1753574400,0
agdestein/IncompressibleNavierStokes.jl,1754179200,0
agdestein/IncompressibleNavierStokes.jl,1754784000,0
agdestein/IncompressibleNavierStokes.jl,1755388800,0
agdestein/IncompressibleNavierStokes.jl,1755993600,0
agdestein/IncompressibleNavierStokes.jl,1756598400,0
agdestein/IncompressibleNavierStokes.jl,1757203200,0
agdestein/IncompressibleNavierStokes.jl,1757808000,0
agdestein/IncompressibleNavierStokes.jl,1758412800,0
agdestein/IncompressibleNavierStokes.jl,1759017600,0
agdestein/IncompressibleNavierStokes.jl,1759622400,0
agdestein/IncompressibleNavierStokes.jl,1760227200,0
agdestein/IncompressibleNavierStokes.jl,1760832000,0
agdestein/IncompressibleNavierStokes.jl,1761436800,0
aiproteomics/aiproteomics,1730592000,7
aiproteomics/aiproteomics,1731196800,43
aiproteomics/aiproteomics,1731801600,22
aiproteomics/aiproteomics,1732406400,1
aiproteomics/aiproteomics,1733011200,0
aiproteomics/aiproteomics,1733616000,0
aiproteomics/aiproteomics,1734220800,0
aiproteomics/aiproteomics,1734825600,0
aiproteomics/aiproteomics,1735430400,13
aiproteomics/aiproteomics,1736035200,0
aiproteomics/aiproteomics,1736640000,0
aiproteomics/aiproteomics,1737244800,2
aiproteomics/aiproteomics,1737849600,0
aiproteomics/aiproteomics,1738454400,0
aiproteomics/aiproteomics,1739059200,11
aiproteomics/aiproteomics,1739664000,0
aiproteomics/aiproteomics,1740268800,0
aiproteomics/aiproteomics,1740873600,0
aiproteomics/aiproteomics,1741478400,0
aiproteomics/aiproteomics,1742083200,0
aiproteomics/aiproteomics,1742688000,0
aiproteomics/aiproteomics,1743292800,0
aiproteomics/aiproteomics,1743897600,0
aiproteomics/aiproteomics,1744502400,0
aiproteomics/aiproteomics,1745107200,0
aiproteomics/aiproteomics,1745712000,0
aiproteomics/aiproteomics,1746316800,0
aiproteomics/aiproteomics,1746921600,0
aiproteomics/aiproteomics,1747526400,0
aiproteomics/aiproteomics,1748131200,0
aiproteomics/aiproteomics,1748736000,0
aiproteomics/aiproteomics,1749340800,0
aiproteomics/aiproteomics,1749945600,0
aiproteomics/aiproteomics,1750550400,0
aiproteomics/aiproteomics,1751155200,0
aiproteomics/aiproteomics,1751760000,0
aiproteomics/aiproteomics,1752364800,0
aiproteomics/aiproteomics,1752969600,0
aiproteomics/aiproteomics,1753574400,0
aiproteomics/aiproteomics,1754179200,0
aiproteomics/aiproteomics,1754784000,0
aiproteomics/aiproteomics,1755388800,0
aiproteomics/aiproteomics,1755993600,0
aiproteomics/aiproteomics,1756598400,0
aiproteomics/aiproteomics,1757203200,0
aiproteomics/aiproteomics,1757808000,0
aiproteomics/aiproteomics,1758412800,0
aiproteomics/aiproteomics,1759017600,0
aiproteomics/aiproteomics,1759622400,0
aiproteomics/aiproteomics,1760227200,0
aiproteomics/aiproteomics,1760832000,0
aiproteomics/aiproteomics,1761436800,0
alan-turing-institute/DTBase,1730592000,0
alan-turing-institute/DTBase,1731196800,0
alan-turing-institute/DTBase,1731801600,0
alan-turing-institute/DTBase,1732406400,0
alan-turing-institute/DTBase,1733011200,0
alan-turing-institute/DTBase,1733616000,0
alan-turing-institute/DTBase,1734220800,0
alan-turing-institute/DTBase,1734825600,0
alan-turing-institute/DTBase,1735430400,0
alan-turing-institute/DTBase,1736035200,0
alan-turing-institute/DTBase,1736640000,0
alan-turing-institute/DTBase,1737244800,0
alan-turing-institute/DTBase,1737849600,0
alan-turing-institute/DTBase,1738454400,0
alan-turing-institute/DTBase,1739059200,0
alan-turing-institute/DTBase,1739664000,0
alan-turing-institute/DTBase,1740268800,0
alan-turing-institute/DTBase,1740873600,0
alan-turing-institute/DTBase,1741478400,0
alan-turing-institute/DTBase,1742083200,0
alan-turing-institute/DTBase,1742688000,0
alan-turing-institute/DTBase,1743292800,0
alan-turing-institute/DTBase,1743897600,0
alan-turing-institute/DTBase,1744502400,0
alan-turing-institute/DTBase,1745107200,0
alan-turing-institute/DTBase,1745712000,0
alan-turing-institute/DTBase,1746316800,0
alan-turing-institute/DTBase,1746921600,0
alan-turing-institute/DTBase,1747526400,0
alan-turing-institute/DTBase,1748131200,0
alan-turing-institute/DTBase,1748736000,0
alan-turing-institute/DTBase,1749340800,0
alan-turing-institute/DTBase,1749945600,0
alan-turing-institute/DTBase,1750550400,0
alan-turing-institute/DTBase,1751155200,0
alan-turing-institute/DTBase,1751760000,0
alan-turing-institute/DTBase,1752364800,0
alan-turing-institute/DTBase,1752969600,0
alan-turing-institute/DTBase,1753574400,0
alan-turing-institute/DTBase,1754179200,0
alan-turing-institute/DTBase,1754784000,0
alan-turing-institute/DTBase,1755388800,0
alan-turing-institute/DTBase,1755993600,0
alan-turing-institute/DTBase,1756598400,0
alan-turing-institute/DTBase,1757203200,0
alan-turing-institute/DTBase,1757808000,0
alan-turing-institute/DTBase,1758412800,0
alan-turing-institute/DTBase,1759017600,0
alan-turing-institute/DTBase,1759622400,0
alan-turing-institute/DTBase,1760227200,0
alan-turing-institute/DTBase,1760832000,0
alan-turing-institute/DTBase,1761436800,0
alan-turing-institute/data-safe-haven,1730592000,6
alan-turing-institute/data-safe-haven,1731196800,59
alan-turing-institute/data-safe-haven,1731801600,35
alan-turing-institute/data-safe-haven,1732406400,69
alan-turing-institute/data-safe-haven,1733011200,52
alan-turing-institute/data-safe-haven,1733616000,15
alan-turing-institute/data-safe-haven,1734220800,3
alan-turing-institute/data-safe-haven,1734825600,1
alan-turing-institute/data-safe-haven,1735430400,1
alan-turing-institute/data-safe-haven,1736035200,68
alan-turing-institute/data-safe-haven,1736640000,39
alan-turing-institute/data-safe-haven,1737244800,58
alan-turing-institute/data-safe-haven,1737849600,58
alan-turing-institute/data-safe-haven,1738454400,33
alan-turing-institute/data-safe-haven,1739059200,12
alan-turing-institute/data-safe-haven,1739664000,10
alan-turing-institute/data-safe-haven,1740268800,10
alan-turing-institute/data-safe-haven,1740873600,11
alan-turing-institute/data-safe-haven,1741478400,10
alan-turing-institute/data-safe-haven,1742083200,0
alan-turing-institute/data-safe-haven,1742688000,1
alan-turing-institute/data-safe-haven,1743292800,10
alan-turing-institute/data-safe-haven,1743897600,9
alan-turing-institute/data-safe-haven,1744502400,3
alan-turing-institute/data-safe-haven,1745107200,1
alan-turing-institute/data-safe-haven,1745712000,10
alan-turing-institute/data-safe-haven,1746316800,0
alan-turing-institute/data-safe-haven,1746921600,9
alan-turing-institute/data-safe-haven,1747526400,13
alan-turing-institute/data-safe-haven,1748131200,13
alan-turing-institute/data-safe-haven,1748736000,6
alan-turing-institute/data-safe-haven,1749340800,0
alan-turing-institute/data-safe-haven,1749945600,9
alan-turing-institute/data-safe-haven,1750550400,36
alan-turing-institute/data-safe-haven,1751155200,14
alan-turing-institute/data-safe-haven,1751760000,1
alan-turing-institute/data-safe-haven,1752364800,25
alan-turing-institute/data-safe-haven,1752969600,24
alan-turing-institute/data-safe-haven,1753574400,18
alan-turing-institute/data-safe-haven,1754179200,9
alan-turing-institute/data-safe-haven,1754784000,2
alan-turing-institute/data-safe-haven,1755388800,0
alan-turing-institute/data-safe-haven,1755993600,0
alan-turing-institute/data-safe-haven,1756598400,11
alan-turing-institute/data-safe-haven,1757203200,1
alan-turing-institute/data-safe-haven,1757808000,5
alan-turing-institute/data-safe-haven,1758412800,13
alan-turing-institute/data-safe-haven,1759017600,7
alan-turing-institute/data-safe-haven,1759622400,3
alan-turing-institute/data-safe-haven,1760227200,9
alan-turing-institute/data-safe-haven,1760832000,5
alan-turing-institute/data-safe-haven,1761436800,0
amrvac/AGILE-experimental,1730592000,12
amrvac/AGILE-experimental,1731196800,0
amrvac/AGILE-experimental,1731801600,4
amrvac/AGILE-experimental,1732406400,0
amrvac/AGILE-experimental,1733011200,0
amrvac/AGILE-experimental,1733616000,0
amrvac/AGILE-experimental,1734220800,0
amrvac/AGILE-experimental,1734825600,0
amrvac/AGILE-experimental,1735430400,0
amrvac/AGILE-experimental,1736035200,1
amrvac/AGILE-experimental,1736640000,0
amrvac/AGILE-experimental,1737244800,8
amrvac/AGILE-experimental,1737849600,12
amrvac/AGILE-experimental,1738454400,3
amrvac/AGILE-experimental,1739059200,7
amrvac/AGILE-experimental,1739664000,6
amrvac/AGILE-experimental,1740268800,2
amrvac/AGILE-experimental,1740873600,0
amrvac/AGILE-experimental,1741478400,0
amrvac/AGILE-experimental,1742083200,0
amrvac/AGILE-experimental,1742688000,0
amrvac/AGILE-experimental,1743292800,0
amrvac/AGILE-experimental,1743897600,1
amrvac/AGILE-experimental,1744502400,29
amrvac/AGILE-experimental,1745107200,7
amrvac/AGILE-experimental,1745712000,17
amrvac/AGILE-experimental,1746316800,0
amrvac/AGILE-experimental,1746921600,4
amrvac/AGILE-experimental,1747526400,13
amrvac/AGILE-experimental,1748131200,2
amrvac/AGILE-experimental,1748736000,19
